COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION;CLUSTER;HORARIO_EN_MINUTOS;DIA
46.85310776180015;62.90833063961769;17:48;3.4798560260328686;12.81544820864584;19.77109292019175;1.0;1068;109
30.18540055538122;26.4197387181259;21:43;0.7591890204256969;8.852475292426064;5.334971835417682;1.0;1303;109
46.110211484534815;35.99350554394968;08:34;2.43740086737293;8.341546769372137;7.465194080364013;1.0;514;110
52.09344850365774;43.392953209272;09:18;1.9045502366746767;19.182063319145733;3.87669397503747;1.0;558;110
24.958147760047616;65.82083927325966;09:24;0.9731008350065056;7.359485106511203;11.16185518867788;1.0;564;110
41.15578401592116;44.66771038589469;09:32;0.7539811333828427;11.74595452931973;9.280987822914897;1.0;572;110
25.58051152846884;52.305389871187735;09:40;1.5737101909377686;11.226268942303276;5.217175052596314;1.0;580;110
43.79647986932492;48.41754465402008;09:55;9.988074303678353;25.645228480984795;6.266132690328266;1.0;595;110
32.392875665114815;58.92814220922824;10:19;3.57377069738534;9.55313244886434;6.979100180509883;1.0;619;110
26.213317371721907;44.78447567897193;10:34;3.884701588764917;10.59278806141188;8.580999407617814;1.0;634;110
30.868605844253917;66.53515251286572;12:22;6.507722006225256;8.109900356053734;17.418738098424647;1.0;742;110
52.63837986025661;53.16743734593573;13:25;2.065065877434137;46.60404154807251;23.10935577549453;1.0;805;110
54.07854335844348;56.91831104334523;17:28;1.093008206901661;15.56438125065889;11.22017930395142;1.0;1048;110
37.153815590906405;45.22460531780658;20:14;0.7544294414396747;38.79347241705528;12.20164224990784;1.0;1214;110
19.78708050920838;63.8758573880264;14:44;3.755793244085585;15.179060034383248;15.671324179387764;1.0;884;111
43.01418536237131;62.88550436337973;16:14;6.121255680758836;16.67813672444699;15.642879443627894;1.0;974;111
36.46240730776719;45.63055019167122;17:09;9.007568449435947;44.78190922025419;18.129112084611887;1.0;1029;111
31.04331755340804;59.57350468537638;19:26;3.458744561423148;4.707852859401266;16.933310136055397;1.0;1166;111
53.666063043736045;39.640011822273465;05:20;6.908688755388479;28.83463291178101;4.5486254646029005;1.0;320;112
39.28175881761899;50.61222338119664;05:53;8.89712064008328;17.04309278167398;20.563234483187152;1.0;353;112
51.37245202485767;62.07014137508385;08:53;6.08362691289468;24.61848915205465;10.625287430971175;1.0;533;112
17.164011609812547;52.58052399162428;09:56;1.1344130855437418;7.807323921327199;5.008594989161818;1.0;596;112
38.29083783707584;64.83661858088057;11:38;6.132828939822224;23.398534689434705;7.263002941888495;1.0;698;112
42.328576684827965;49.054673699771264;12:13;9.93069428261679;14.52981108679696;16.76634647642881;1.0;733;112
54.06547023193072;44.81830211223741;14:22;3.7214123143915065;6.445716490758286;8.996392064013994;1.0;862;112
43.51004575333816;33.88876175099175;17:08;3.3169541774732805;18.955606166685683;16.22766481343492;1.0;1028;112
50.37113411025169;41.103764838865885;17:23;3.4748152519027693;6.48940103753072;26.84584255230945;1.0;1043;112
25.554705613185604;61.37521654749464;18:19;13.188772512066132;6.836388747607665;4.208403559553281;1.0;1099;112
35.4477705170747;22.409461511506823;20:27;0.8333508786754562;6.193412697792855;26.342253210838276;1.0;1227;112
37.32861869620672;40.63467437093122;03:35;2.2136140742120283;5.018193794957622;27.942941002331143;1.0;215;113
24.297684664462288;48.78739858238463;10:00;1.8459087676440744;10.552245786946228;11.764482986839509;1.0;600;113
30.686679301936326;54.14224340865199;14:53;1.959294116179339;35.96660656908984;11.256044830855087;1.0;893;113
37.86446897680218;48.950977425341385;18:20;0.9460846743201046;30.356117764383303;19.580565644626507;1.0;1100;113
28.42985261058178;44.44578670464155;19:08;0.9497853030038;9.977267990030128;5.986572286263714;1.0;1148;113
44.788166955668125;65.4833515922867;09:17;1.7565097557211238;20.409679171875187;9.36612060283196;1.0;557;114
31.495853381700726;54.03323853280173;09:39;0.8184991617440025;25.52518084887053;10.317149546431066;1.0;579;114
38.636655155905096;66.38946028718352;11:31;1.123851988393208;7.71866874759572;10.844638082978426;1.0;691;114
49.82114007323764;47.25176346401278;12:25;3.547134492990331;29.689649683648327;6.023120151489564;1.0;745;114
33.96864637024552;65.52084270591689;13:16;2.6719471996734354;17.450027742578563;14.57112294873092;1.0;796;114
23.60716283219366;55.57039009904178;13:42;2.16169982731963;5.656587635848548;5.088615083099447;1.0;822;114
54.43138426101719;49.65746931523292;16:25;11.890072314410936;17.44131845457725;6.852378189155672;1.0;985;114
55.25635345496915;61.0371500599462;23:17;6.26078999143846;14.225650130387034;30.702463027843592;1.0;1397;114
22.19531102271871;62.40796634838437;08:17;4.869946140816721;11.372760012332924;6.772743404694018;1.0;497;115
42.64143008625974;59.07587742105081;12:32;3.263368701336977;7.678614012073744;4.20178517873212;1.0;752;115
25.96296285640939;49.7196164537727;13:48;4.340371306618958;28.07958054282271;14.908758247324348;1.0;828;115
44.25592903128545;54.84563784389857;14:56;11.73852856661678;16.02547637543304;4.640814595133677;1.0;896;115
13.321397087600026;68.30603071985276;15:58;13.12490685075664;11.881457096842489;4.088993836882182;1.0;958;115
52.54318754998248;53.00062392434447;16:53;6.3038782164893545;17.629908451768827;14.582087578906322;1.0;1013;115
28.897809435651364;61.02012196699106;17:29;2.461719168143322;21.3218153451254;12.779459022004165;1.0;1049;115
22.49471424589361;58.94840252586158;09:15;5.983566562202598;11.81080044123362;7.637828800266315;1.0;555;116
30.71125155905073;31.57206641606013;09:47;6.428958153254634;9.299711614421444;14.106513822680151;1.0;587;116
45.026826771615646;39.54336497048994;11:03;1.7122507423020854;13.956844691328929;4.202138597692357;1.0;663;116
51.07762181763805;58.54143346385523;12:24;6.89247366502055;45.71038699697742;7.916654646723114;1.0;744;116
34.464760761419946;62.48378952575699;13:19;2.549828786913161;21.570060331558743;20.86556434270908;1.0;799;116
50.40028413152538;41.3194120494635;13:41;5.255598007583574;11.314269021989311;12.04906965539245;1.0;821;116
26.585646307997884;50.791945294208055;15:39;3.1188920024691797;17.28879119342947;12.810915417081093;1.0;939;116
19.33998160195629;48.1544871042496;19:18;4.666537203831467;23.563802957084;5.499583496572286;1.0;1158;116
35.64494064476295;50.38139724195574;17:56;4.355187185291686;16.80972416864011;15.35266379858048;1.0;1076;117
19.595215883507443;57.13260693530829;19:21;3.649433516053463;14.949763734406002;6.1396377812852245;1.0;1161;117
55.86015052639112;58.27306542543237;06:59;3.704308175720664;11.0264621088736;4.494597124199535;1.0;419;118
32.71757198960556;54.15274251164008;08:36;4.48806614312304;5.782002609452694;18.032827374114632;1.0;516;118
53.58248476650856;36.26089247052307;09:34;7.225376863972486;7.1243970976545175;13.594273964376022;1.0;574;118
32.075888242727494;56.07568434862426;09:52;3.11496981169884;18.41666793504684;3.262826687445353;1.0;592;118
39.42703712232389;60.693592095069306;10:55;2.659088723121437;30.124716131834557;8.132843114833836;1.0;655;118
39.10213675814581;40.098576092565736;12:50;7.826885436727884;11.373232644098572;3.433284118982649;1.0;770;118
39.89840073494935;60.11545014350254;13:50;4.957836165512524;36.56423818446683;6.673672217171368;1.0;830;118
23.463440416216;49.66124017589061;15:03;13.848603724498824;20.92942876352289;10.360274511936955;1.0;903;118
27.29953856119208;57.99756052299848;15:05;2.076655948468342;5.610526361011336;4.3668379740766605;1.0;905;118
17.087915526042554;54.46175764110635;17:09;0.7654439152444;17.271381667489894;9.03878902428756;1.0;1029;118
35.57632721307767;47.55247905327495;18:11;2.901870608139098;4.773253333440833;4.295143903899248;1.0;1091;118
42.757994793966375;54.52396687185634;23:14;0.8205074308048027;38.67330302227396;6.5016867978175865;1.0;1394;118
18.74266543933756;54.19003369576026;08:17;5.888961076250081;9.301498321288747;4.65691216501131;1.0;497;119
55.60473441389151;38.5005377105002;08:25;5.01680737802876;6.48535629846595;8.739418468404038;1.0;505;119
18.74625075355442;66.0615237044648;08:36;1.71985119443293;13.763109357114296;12.427739229008132;1.0;516;119
49.97364994033935;57.918189689581695;08:39;3.711917369743162;11.754944858342704;4.078069233584834;1.0;519;119
43.18881938231452;61.44480318369906;08:40;1.0271195856010331;5.842880239429651;6.390472921084349;1.0;520;119
46.2985577987405;53.62767384135248;09:13;3.729576142884604;37.11858720619775;4.3516983981858255;1.0;553;119
12.787461472644807;36.67739875454704;09:27;1.4740687662527507;13.793912915456318;14.519754669788338;1.0;567;119
47.80687350573686;32.17497677329577;09:39;6.674672261214536;32.087735221708506;18.021331092380965;1.0;579;119
32.294887265735426;50.84035010387826;10:27;0.8983679373353447;8.38701312222321;18.03818690554025;1.0;627;119
36.30621640716862;59.78027870795727;10:38;3.8860806603411935;4.729481851480914;15.549699890293343;1.0;638;119
40.46746429407593;52.892700568123416;10:48;1.557195552095911;9.382853990770831;3.7133844379294314;1.0;648;119
40.955512245471056;56.318535603579946;10:57;1.9825695773077063;4.313967863379719;8.070177783014309;1.0;657;119
55.47797428155808;38.98094351506688;11:24;1.916083791061808;42.547492439992816;5.170028771591129;1.0;684;119
40.511803466622304;51.26027463628155;12:37;3.675928282192941;4.8496204214644045;5.06415668174379;1.0;757;119
27.354738103052327;37.20986854041975;12:57;0.6393794394544674;46.58386769134941;4.818011115157807;1.0;777;119
38.9832174772983;62.54304586127463;14:23;2.2439047552516307;25.001569719572277;9.142602439499347;1.0;863;119
35.43954413782798;57.495027702998215;14:40;1.260689237314515;35.83101202540569;19.592733183890928;1.0;880;119
44.91436876602252;30.70312377244698;15:28;8.472377001579087;14.84646957660759;16.320619952308167;1.0;928;119
20.377893792329477;57.82566796751091;16:23;3.812154510631244;25.51522580847885;17.179162281998632;1.0;983;119
51.994981816417685;66.676843485251;17:58;1.9750907751328663;15.630889798804688;16.979492148390143;1.0;1078;119
46.94150783114471;46.31293982642457;18:02;4.611733639833853;17.902230618304188;3.829367352217348;1.0;1082;119
47.350778042404414;49.79373956501071;01:41;1.1465904198898118;27.673095640175426;17.043463791467914;1.0;101;120
32.598245075316235;60.43272336502719;03:26;7.143128515588399;20.548230144658977;3.66022046364833;1.0;206;120
23.32296679735908;40.54757381979198;09:35;5.405274130616903;18.54024320852753;17.40749513223608;1.0;575;120
40.11869633090489;63.13390629579202;15:00;1.8859312303308369;19.14250191447258;6.577504205622516;1.0;900;120
40.18098531434799;60.47852494159835;16:59;1.5336689587379757;5.583480980593876;21.690977504107263;1.0;1019;120
18.81844814557919;52.62211524081114;17:22;4.29153397125426;4.427447358573235;6.323353214478579;1.0;1042;120
34.89427115774414;64.38483510710407;10:38;0.7477530774765982;7.504577609375817;22.92241740523319;1.0;638;121
18.30398936082743;60.73033049386369;12:46;3.74791953912518;19.86421559578389;12.547572900393495;1.0;766;121
21.02015071698717;48.7392328609979;14:07;1.760552015350591;13.163568132983114;3.445845735061903;1.0;847;121
25.718468112411163;60.014858211862624;15:34;7.578769650762717;11.200724020886168;7.346433339130824;1.0;934;121
51.83023197839557;43.05063765565082;17:35;11.7972260237182;10.666059964531506;5.736856505510859;1.0;1055;121
51.93650262100781;36.904569045098185;18:29;1.6502964591201372;21.366736353559205;7.909111896393178;1.0;1109;121
55.38089910699209;58.0375539322568;21:01;4.002699732438001;6.295087452728155;29.55305634692704;1.0;1261;121
37.53963902650301;56.93223743423654;22:26;13.14959018996564;44.63775656016536;24.77529168718324;1.0;1346;121
22.970637985488366;61.26978107898302;11:29;1.0850312100954342;13.82976669239069;18.48456797771761;1.0;689;122
17.979072806694425;30.60237121348509;12:13;1.0508625056664516;5.995606881398359;5.317674763808119;1.0;733;122
32.961486328254004;63.20235808944518;13:05;1.6785912652014492;10.961575088006263;3.819499432394669;1.0;785;122
40.48851080642949;66.07709590549231;13:22;10.95603475502076;41.16672146254831;28.888881400520056;1.0;802;122
38.96821804042707;44.72435572233868;13:33;2.120186708255058;6.999584193436856;18.68753538591492;1.0;813;122
33.670931178458524;59.005436582380725;14:42;10.21519925834024;6.370664694703243;11.597749825323964;1.0;882;122
23.471746288019595;59.10807714351987;15:38;1.7908991073983709;18.61151940148097;5.892042379448096;1.0;938;122
39.12260450732083;44.88432352257375;17:16;10.206587840113151;4.824952365813167;7.895013533023889;1.0;1036;122
54.012065531792;39.60377522055697;17:51;1.115082785187086;23.675187767268213;9.818445657774346;1.0;1071;122
34.8511712232077;24.97326521103542;07:32;0.6255765204912609;26.37823494070592;18.72500704471858;1.0;452;123
35.1144363190771;53.09958394270126;08:24;3.5525919248031586;22.19770691190517;5.955651823257614;1.0;504;123
27.76623269608277;64.72072567730179;10:06;1.980192039227408;14.237504198527567;4.8041402508039;1.0;606;123
32.64251426062201;52.65476655711109;14:43;5.097125945631797;15.575330808127338;11.206709757125246;1.0;883;123
29.939794926784128;66.58734317112413;15:26;3.382786915443164;11.271819268756358;11.841200110583571;1.0;926;123
14.223377586758158;67.7911246415623;17:52;4.003250964043934;9.406394395718326;6.349886312727682;1.0;1072;123
36.923038117374354;58.04857877987355;20:50;4.17150202420202;13.044414348848395;3.657723885109077;1.0;1250;123
33.176417533525374;67.29604844781285;05:10;1.8595840997161348;22.62267766981351;6.232102393352948;1.0;310;124
26.75029151441533;31.644896963375835;09:16;11.217015775111488;19.33444870416404;20.737529854245395;1.0;556;124
42.52852803387648;26.256623961715384;10:16;4.780103349452744;24.492820637629197;15.480623466314436;1.0;616;124
40.354297909232415;61.36377363866602;10:29;6.072154053889212;7.526412479811772;3.9097068401546538;1.0;629;124
56.09385382684833;55.2960967719192;10:42;1.278910874180482;13.115938445526998;4.99334865393644;1.0;642;124
41.06681683058787;55.81583356301487;11:18;10.464148360767432;10.409160457967438;4.118196947968681;1.0;678;124
38.31391529751502;61.6933515310087;11:22;4.950738377510491;5.607259709806709;11.98993506446926;1.0;682;124
53.33645535925034;34.3886194938497;12:46;9.01744379869468;34.35332008020614;23.99718352159033;1.0;766;124
28.93361637953827;57.99023573115227;12:47;2.585716921329104;11.006797461018216;8.18198588243962;1.0;767;124
34.571402945307995;49.66461548597589;14:04;3.409016491881032;33.74245841710623;12.560580093900732;1.0;844;124
55.71325308594379;44.141582821370434;14:15;9.200659726125687;18.321643528511;12.63652749897377;1.0;855;124
51.456325586191966;48.55040399299284;15:05;4.705480075133609;25.27361374786447;18.65166466674161;1.0;905;124
49.77362485365006;65.70268102291311;15:38;7.3557889334997775;24.18682000237131;24.32956546634193;1.0;938;124
29.20630186243099;39.07108389227218;16:50;9.564707412203475;26.282876621908343;10.3757092240807;1.0;1010;124
26.24033245737612;58.99287927045472;17:33;1.228180657772039;26.277266280125858;18.36944291142705;1.0;1053;124
23.65934931959722;48.87547336087695;17:38;2.3401721685683547;10.31850151186694;10.71408595819455;1.0;1058;124
53.20499856824889;59.691626097275126;00:45;6.525255160430623;24.147475515034763;11.44578077241102;1.0;45;125
17.65069146042037;35.11562912128556;10:38;4.658474057252805;4.498423107354453;6.594566437434394;1.0;638;125
18.13773867381248;25.21435906871049;10:54;8.831760291077627;29.86064839802281;6.464599740461954;1.0;654;125
32.643297801498015;30.268800184736072;11:13;1.8808917137310928;4.7788836762088565;17.6454466564885;1.0;673;125
37.831795694710095;50.09708886625799;16:12;4.887208005316916;16.414625112261994;26.800384740218604;1.0;972;125
43.427622330165946;41.75649605442982;18:48;4.51619232418207;7.206352211483352;5.172172603680572;1.0;1128;125
12.216940534352304;35.79479060717198;18:51;1.868541018628868;7.364373250290148;5.334114330927879;1.0;1131;125
49.836663602288525;60.96558739886231;22:37;4.287065025780396;4.631727876400044;7.09627016633681;1.0;1357;125
33.12912955376587;58.59879430929304;00:20;8.109529818764946;9.95398386381971;16.16495979019011;1.0;20;126
0.2779061547405064;26.480002998861792;08:27;5.321444867147815;32.70118046050251;10.30446180967569;1.0;507;126
55.61992791076474;41.2410777239872;09:39;1.5561364393663903;8.669867088776217;14.882138346183766;1.0;579;126
15.4074447485004;65.17730817092736;10:56;4.847148594299875;27.159462435746637;6.812784659959966;1.0;656;126
34.33437515171988;46.85997072569816;12:18;2.2899082971507685;20.34046832133564;27.54488499396497;1.0;738;126
27.733373620027955;52.03962401612599;20:57;0.8219913033838382;17.253185390662388;3.7601577437661287;1.0;1257;126
39.45735074386908;55.08140064754065;23:02;2.909282885646641;4.666970481750814;7.837600930126717;1.0;1382;126
35.11108708032219;49.54264070345083;08:47;0.9182136207305632;21.975109839105517;6.38774351057715;1.0;527;127
53.44317067009588;34.87819139976829;09:02;1.4052654886347036;39.07056999206739;15.265481553510714;1.0;542;127
40.2253380410989;30.859300532520745;09:14;0.6770799369607169;20.66794095240531;15.209400997709308;1.0;554;127
43.4871840739067;64.56889292609863;09:56;5.885933492077865;4.654683462654626;3.854257338445522;1.0;596;127
38.47924208033854;19.36827240297888;10:14;3.7808494830335375;9.363642066425175;11.548008137410823;1.0;614;127
31.334499519897413;61.64423823756153;11:14;2.6731364682772165;8.02766535593683;19.087519990722814;1.0;674;127
22.792067548978785;55.98298431999967;11:44;6.347440776236382;8.84756023333994;8.525398698045013;1.0;704;127
35.38946432322352;66.93223710577355;15:50;6.128547179408323;6.888368166676086;8.420223136018636;1.0;950;127
35.40909616686616;34.911661951609496;22:15;0.9044976590480136;8.461603121687254;22.61421857196513;1.0;1335;127
47.40642401706994;46.96947140193723;23:35;1.981023929193941;21.544068351345235;5.610060333530552;1.0;1415;127
41.65149742479908;40.29350072138291;06:59;12.542003632469404;9.560241902786755;4.047335865211953;1.0;419;128
47.417870805580485;53.5988167002955;08:01;7.9703201861557;12.68369202033811;4.926861610359195;1.0;481;128
17.75047742913462;66.48542474131439;08:10;3.620983368022536;17.83483169510371;24.05767233918073;1.0;490;128
38.93615973687732;52.52982133700941;08:36;1.5235602326440028;11.98910748881716;26.799940468632272;1.0;516;128
36.496121547254376;64.28110775454822;09:25;6.613885975451963;33.882836691585915;27.326062360820128;1.0;565;128
46.17095570960303;45.91181326185888;10:57;0.6424438212686511;6.025969357461724;8.869763216932144;1.0;657;128
35.958871979437134;55.897983497519405;11:36;0.8254350152007215;5.615833321768786;13.995510015415393;1.0;696;128
39.42722048337471;37.62960341315587;11:38;1.0833871869418732;11.800354030719063;6.258075579883372;1.0;698;128
42.19160220783513;49.55035822237717;11:50;2.864205907434506;8.02426262586597;14.535944356182446;1.0;710;128
23.349522404138185;64.52370562856143;12:11;3.730762074037272;8.513362998112639;13.381159490614742;1.0;731;128
43.742941855292926;26.333096745973187;12:11;13.05941718902316;9.765200208387531;5.228990106528507;1.0;731;128
42.42992874228831;48.49015965053713;12:26;12.805020959172133;18.019828050910665;12.965430884686826;1.0;746;128
44.69082796451449;49.79390976918023;12:36;10.493113046311898;19.111888957137374;26.86936784665663;1.0;756;128
21.28563762948452;55.7901202421933;13:23;1.9269715334812296;8.814136802363281;10.106231589571223;1.0;803;128
44.8352255064694;41.05736764578263;16:03;3.677277940339277;9.401167334977483;14.938212020417325;1.0;963;128
31.735540107125757;64.70094121480159;21:04;10.506938799586448;41.5852323127956;27.38595051562415;1.0;1264;128
48.85347060975804;56.78982154816577;08:42;3.1929437751191903;16.099737233849776;19.168771538788192;1.0;522;129
43.03739384370834;57.25727655093275;09:08;7.133415119001543;16.625021372747135;12.6247044397413;1.0;548;129
47.36430054757904;64.9670393206469;13:14;3.762311253562246;5.471033212245176;28.33637173078177;1.0;794;129
36.125881682690434;67.52793735602114;13:56;1.3016821205856102;9.31538030210528;5.031315055253786;1.0;836;129
36.66023951685871;34.62035881453063;15:37;2.8380338234396603;11.344012128191528;10.515507419611916;1.0;937;129
18.91523116919675;64.92035267801997;15:44;0.643727898466965;14.733325287797411;9.191618530768014;1.0;944;129
20.80195370195533;52.59492563913585;15:59;7.102530846436403;38.11108695291789;5.821542758551555;1.0;959;129
47.88636718843934;34.64848007703221;16:08;3.1321518282016605;18.09188733591568;4.623389427357601;1.0;968;129
38.76820876476648;43.76105390871797;16:22;9.882211052226648;5.337413265645239;4.226233938247143;1.0;982;129
22.68255027200505;56.54649197128121;16:25;4.0005679204546025;11.006720539676374;7.967200667248983;1.0;985;129
41.1784064919773;22.985344601253345;13:54;0.8776387666029044;9.404825725394067;6.531187306342801;1.0;834;130
40.39506555967913;65.77817491381235;15:09;3.1982397650065684;16.833536881629964;3.401226129714978;1.0;909;130
50.5651161705791;61.48461708409407;16:40;10.55690596954618;12.715690235476226;3.5742166940844493;1.0;1000;130
56.64743463462258;51.83742143830623;17:55;6.315631555677774;13.442510095215146;29.631310260310148;1.0;1075;130
23.59534205124474;56.64701888970643;18:10;3.825236077113718;4.684403484670765;6.292176923642687;1.0;1090;130
39.5943756501668;60.49433215820801;21:55;2.6360321209301514;8.71088925737885;20.45325717638795;1.0;1315;130
49.68966767798906;54.4283474201469;00:32;1.5906102962030444;6.922078852116085;10.412377174192972;1.0;32;131
43.665025307667634;51.35364226583315;04:51;3.671096545740226;16.463886087115597;12.908060786178783;1.0;291;131
39.52010661583745;46.89738468987068;08:24;4.11443442926111;7.150227716437581;11.495610122140985;1.0;504;131
32.364660199976186;65.8578008711853;08:50;3.313294663212202;20.584038854766337;19.314608920485888;1.0;530;131
22.104350291348037;54.6338371014517;09:17;1.3911405905515224;19.13930287863018;5.094693885833652;1.0;557;131
35.78085126037964;67.09692257802456;09:42;11.029522254452102;6.381268764588793;12.194181110170293;1.0;582;131
43.84804538186444;40.58408126004323;09:46;6.265412721192442;14.779382585318771;15.302761531783185;1.0;586;131
11.839856665282989;30.766959429215007;13:13;6.300664408539065;31.958319459466185;5.732094116490595;1.0;793;131
46.57917413987444;62.64047836697268;19:46;2.3296052739682014;16.146767544179827;4.06222561974443;1.0;1186;131
35.17916570001915;41.21318940292182;00:19;0.7079271153421235;24.53626751294532;8.153252573688771;1.0;19;132
52.46264339048033;50.35563940294783;07:54;4.323597994296925;14.719725640085294;19.762630573230403;1.0;474;132
32.18320650423664;67.88076719284273;08:58;4.36544433736621;8.699587952560693;24.131506751455547;1.0;538;132
56.44149995752214;46.9255039887297;09:14;2.921182285816309;6.770330912109038;6.311087720177694;1.0;554;132
51.15061929932398;44.46309382859313;10:16;4.041393447766916;23.145313312968643;5.597103310019377;1.0;616;132
43.62712169960752;51.69492709138805;10:51;2.1737026733057;34.1002568030796;12.466555734071488;1.0;651;132
44.62226206356988;56.49417557759836;11:07;5.931280350365;20.264742058353807;13.827528045040356;1.0;667;132
34.13194278828514;47.19604112737342;11:10;2.1739361095406498;9.539255164007738;14.441708489807414;1.0;670;132
37.76987125220419;60.1994414311056;12:05;8.155785157134467;13.81230866840338;13.231367503494864;1.0;725;132
20.28219192764703;40.74112085740711;12:37;7.048592789351732;12.982245860449304;3.686707350288645;1.0;757;132
25.13395882659269;54.59604991757268;13:04;7.189173842796289;27.21497423330736;5.206717164288915;1.0;784;132
49.88337193918477;31.79205880964294;13:34;0.6764103497324848;29.972895422214968;7.499170458044344;1.0;814;132
25.304649986385;49.11405915881277;14:21;3.662407503757173;22.574539410705302;13.10699896414712;1.0;861;132
41.90458389855592;36.07003142811423;15:21;0.9502453319497186;28.73949944973779;27.148751484052102;1.0;921;132
47.37978934712319;55.008727333049016;15:43;1.256522400645719;11.499603683453117;15.95405823987637;1.0;943;132
46.83023340819442;59.78993283481935;17:44;3.0154446410833584;9.51991506254038;3.930981118121888;1.0;1064;132
49.25782843625824;57.85447711877575;18:28;5.427929027826068;8.05680752605901;4.888157112440648;1.0;1108;132
35.83170911888951;45.8896466009682;23:22;2.296476754412519;7.4266612066855;19.995248388110973;1.0;1402;132
32.78789808823527;21.55943483126471;08:29;0.7409777412637527;20.63909067987336;21.04082267407671;1.0;509;133
20.29754295721664;57.286769671285775;09:58;2.3866180503991896;5.231387758601387;10.021098257219196;1.0;598;133
52.313523293632464;61.46897124478568;11:51;8.09927461596382;6.874788438240733;3.5005859970347446;1.0;711;133
49.38409033254686;38.46043404888101;13:01;1.3005408290339182;17.231495991374178;6.747890152445967;1.0;781;133
19.86783096277957;67.41686615525325;13:18;1.449623558861168;7.782316233335808;13.20806377079444;1.0;798;133
42.314955151851656;40.0926002687812;14:22;1.673367516350862;28.163149667595825;11.17628669257016;1.0;862;133
13.534746873475475;33.71575090875872;14:24;2.5155876554264025;21.171926169393718;10.755100402878968;1.0;864;133
38.904419993319934;35.87833446687316;14:52;2.159711037157076;9.834481571282309;4.695963969253691;1.0;892;133
46.57494456670391;52.42273687033981;15:02;2.457251550182988;7.778612305572794;12.957326904455044;1.0;902;133
37.54090331276267;53.78365904008999;15:57;3.734686751519068;13.694395706872202;6.57416044685598;1.0;957;133
56.70154331994673;42.05351544335346;19:26;4.222451971016839;7.3391311456543775;11.767587489233795;1.0;1166;133
23.496300148432844;55.40958925117947;09:01;4.296672427789618;27.57032367556192;3.8620542384451846;1.0;541;134
55.02657964534856;34.44696535296304;10:31;1.4549715439654072;21.651168181723257;12.403658803939226;1.0;631;134
48.00048993107404;45.1350697936839;10:41;4.346801303896123;15.530273970324512;4.383457705207561;1.0;641;134
41.113206224669455;48.35352499043478;11:02;13.225438454813329;13.776881491308194;21.50907284416203;1.0;662;134
18.30950366569904;64.72210918332793;11:41;1.4109960612255843;34.82777471375217;23.612316655717983;1.0;701;134
48.225123807212775;53.307121123204055;12:15;1.4992424592196607;11.796116013537072;4.539353468552188;1.0;735;134
29.358553276040467;63.191106481053744;13:42;4.913597740047644;8.422959868876893;8.60931079119445;1.0;822;134
32.764403077872274;62.64882046476065;13:48;1.6139621644503663;6.166672893731291;18.215807766909336;1.0;828;134
46.1872094873263;46.07175221361874;14:11;0.7054076211141118;6.824355292944296;14.450842571528067;1.0;851;134
19.139265710548223;51.46431299868246;11:09;1.200156983126044;15.001531766667169;17.454885792256306;1.0;669;135
29.78221458129464;35.83771679452061;11:09;3.1133184511287078;25.466497234669543;17.971117322716324;1.0;669;135
52.88049504973695;43.15123333014234;12:19;1.4926492960242268;19.370726763475112;10.578208566351035;1.0;739;135
34.340853219508816;18.37363541994794;12:20;12.368255987456752;8.660658765723594;10.470349227943402;1.0;740;135
38.95411585914413;55.66029592781114;13:12;3.2047481256653683;11.543801353202;14.631132397763045;1.0;792;135
37.94381876060751;58.0568869746368;14:09;4.632519269698625;9.726264811219348;11.795606946377614;1.0;849;135
37.499383391565566;47.52288574567412;16:52;7.801710646620881;6.262816899824787;8.069063160269456;1.0;1012;135
21.96509535484092;58.321645704176426;20:19;6.345653397536641;23.783041588769063;13.81623751837994;1.0;1219;135
30.99343743609778;61.96565191309206;10:03;2.2640021566924884;12.357909412203018;5.9237235875418826;1.0;603;136
11.989911159979236;68.59216359534679;10:32;0.6398726773990061;22.45047901940874;4.155250884496567;1.0;632;136
14.774816136004176;68.49560261445095;10:56;1.1112731808580425;22.78235206935707;8.543569530142598;1.0;656;136
35.7371578857076;63.272246803202286;11:58;0.7388259797830645;16.295203234118585;13.81897955971461;1.0;718;136
26.038501561438306;51.697631991430825;12:15;1.2752707737805746;39.82793243049595;15.65045922603586;1.0;735;136
16.244956533335696;63.445362702659246;13:22;1.9177016935676776;10.809068789320174;12.595695405243628;1.0;802;136
54.0675922134741;41.80273271389391;16:54;2.160639469153394;18.38654548199441;8.32398174183446;1.0;1014;136
21.795478757511304;41.01855199488868;17:21;4.74919425107365;4.993605320609279;9.5490207556403;1.0;1041;136
53.71313232328036;46.30833483019872;17:57;4.365556596811232;38.11047121942328;25.444554379891304;1.0;1077;136
36.37145627394858;50.19996865133708;23:28;3.2025052557714977;9.456041554337595;11.814986268027129;1.0;1408;136
39.20182870328283;40.35635876233171;09:42;2.304158350284768;39.48966429788406;8.218684257126709;1.0;582;137
55.96899261663357;44.48013709885276;10:27;6.053677546636271;18.009597885565853;13.334068118461936;1.0;627;137
30.26703367723009;36.77848890112552;10:51;3.051713271450576;45.25249099056676;9.402754932242974;1.0;651;137
41.6457174781298;48.8860326103064;11:38;3.59006835997131;17.892919954563045;25.594538346007173;1.0;698;137
