COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION
134.69067334800238;11.240955791701289;18:23;2.588598138733707;6.340464737823265;2.3263133014115898
56.86999397542175;27.489060619655017;18:52;1.829575571837565;9.010507040046619;6.417924211958952
68.7459682884569;66.74754735925319;19:28;0.28228498433749794;15.24738802778971;4.978968653837105
118.28137551515519;67.83941103274687;19:54;2.226675819514116;5.3973146708191075;2.7540424091738505
111.17348894115098;87.77987305981992;21:42;1.4734285745985791;11.07296708513594;9.937421597659984
104.8545284119613;52.43440700192578;21:47;13.145393134789979;0.20069080372374623;16.639382568772398
59.87506703000061;19.413008620578175;22:49;10.867526526189028;2.3802209243960233;13.239222725996383
75.24516031548004;6.6137599993656675;01:06;5.253296581575844;5.357433846035644;6.438491991797251
126.30834604719416;69.95485735315553;07:13;0.703897555733473;11.504543730874214;13.194672206986475
76.14391678683735;40.71022990326877;07:32;10.932637820361492;0.08394400249874626;0.5350461263441804
37.97744246461782;60.13763310673551;07:35;1.32224075577759;3.116249449932154;6.119634797603436
28.054407825266097;55.54649628904467;07:54;5.808168936385216;2.905166854965748;11.754898732162115
55.78066825068774;54.83067299423754;07:56;0.541172133721272;6.925988804736401;20.70464957207244
130.38229157789866;68.6251448889777;08:22;2.196906810315479;7.041452029005174;6.397400139302153
76.82376556053137;-11.480990531985194;08:37;8.094171913352286;36.86943244370226;16.9647209447881
69.79992050438432;60.294150039239526;08:50;6.911926879437058;17.91924134031028;4.766847300431227
107.93816706157406;49.10679398372828;08:57;1.8334852867675906;2.514980174204707;3.282576078547722
126.83052160860413;-8.603244552520733;09:01;8.091578091246346;10.442945628467866;2.4786329014936808
135.44507161529913;42.62400926125104;09:03;6.392655486886341;5.049943797391704;5.914885746248302
151.8571135956679;-13.114137667317827;09:18;6.466997588403619;12.508463667023204;11.965445403884127
29.046012977366953;62.4605384967534;09:24;2.467008364748132;37.91020106119384;1.9529776194361779
87.19852224791607;22.571905620310226;09:35;6.276121386578966;20.587800761039002;3.8942213554920544
74.72000827311422;64.53424964615303;09:40;5.024609626742875;1.1880776221969314;9.04948030446753
134.68611684647024;-6.141933146965221;09:41;5.240703039224364;23.99991282687905;0.5892994215807622
0.7665187695423477;89.45526295492779;10:12;20.45015091291871;7.660253555712336;2.1369761989797764
44.36711862241012;-4.401383064435157;10:15;1.5929476262550353;17.282858973008327;6.8136445846838605
137.51968582665805;-20.73772792434432;10:21;0.7696397335585589;4.328031725666213;22.449694952634832
126.37954274102243;-7.540924795322674;10:43;1.5051132426842144;11.590351997928606;16.24805441773341
134.4508465272942;51.147279840596056;10:43;4.731350380186583;4.326888722492424;2.1988420089522203
55.15836138162878;35.07623944453555;10:48;6.522786461798713;85.91576185590468;2.7869467355250133
41.14635453003897;1.6889282593155164;11:29;7.397240172801942;14.211879779250157;22.275740673234644
60.43849198059435;4.249467951806295;11:29;5.11313466230915;9.001031640416153;9.354904390028741
29.850577231369783;88.71483411432295;11:34;3.9830831809929115;40.3540243509609;16.77072066223333
50.356090630268966;35.10586324029396;11:45;1.1711383841681828;8.207188917994332;6.43863827106411
118.99093886277801;-15.372692200874631;12:03;8.687601437365274;14.39044701699922;0.6979169976800887
72.7029987851481;9.501909030420293;12:03;4.89642252319635;1.0356835943211933;17.351152296696434
67.81646914349598;36.77093085244391;12:28;3.7174811905024234;1.22177183277651;11.256549720244733
47.47605597275512;28.445512814849977;12:47;6.993532751726944;10.639553579007758;3.541905660395945
16.18928552541648;17.356790714634062;13:13;1.0608620881999158;19.033919806219924;2.195756969767617
90.20900167156782;6.061206806429844;13:19;0.5398417296321963;53.69740120375069;3.615245204694601
142.42406148439247;7.195425150878094;13:41;9.554841882682028;28.483430129388022;5.957540878132658
88.15178400217441;43.10500847355536;13:45;7.817375150503411;4.0533393980421835;5.5474982470264464
47.714408599512616;53.047959698721115;13:53;0.8869547047918578;4.877458738722521;24.36915041116851
121.47199627132488;-13.131751852711574;13:56;3.3680173360266403;9.493450666187622;5.354966108846979
68.02528673902373;53.835018427855644;14:03;8.136706337402103;10.207687939982993;12.936385333460883
58.20656741009297;69.96313844393076;14:07;1.5772271233081423;6.061672612131844;1.9482449536244482
108.30240163020267;48.683711428553835;14:11;3.869544496012198;21.463273616179446;0.5569498238094194
69.20087460820113;40.65954005989636;14:35;6.073286897228884;17.184649586307515;16.476083945855297
38.234387004407836;65.17610285368089;15:10;1.936195645251363;7.09035909902433;10.202669967809149
27.197532533042114;59.13865873780383;15:20;13.617168879503415;8.88270664284319;8.481657514305228
47.47529504832744;64.23600715843371;15:23;1.8413407233335657;0.6848161507502482;22.92998164347468
44.19644205903093;89.90230167672014;15:23;2.395043432584835;36.413813012904846;1.8365812677039162
101.9130250516914;90.86664453308003;15:44;6.255063919329654;0.12549248288325268;7.519759801540746
32.107159748375764;96.48022779188948;16:03;4.083308082591216;1.5761019725908831;2.940458762265
36.41583679021296;82.62280820962683;16:06;0.6582047014386126;9.4364628947193;4.568622547341364
100.37502925660525;85.95127383141516;16:40;7.952020794518213;1.7652283832157525;3.1965746116554623
-5.845419005974014;99.8794933017764;17:17;8.728091146615695;13.320091742199747;5.924277512675838
51.40708159912227;-2.0944239715372137;18:14;2.642624886994761;1.4044429741635727;4.596871796754229
77.9651046064924;43.5550248784329;19:23;1.7346815993620106;12.094948026010176;16.856311379771963
52.86697738288207;9.89327155747506;19:44;13.487874582095438;16.538951018224544;15.67469207710377
60.80145955508905;83.25007354468752;20:27;2.9912271638076584;19.140148407449715;21.11117962324352
138.69032487755598;55.66320882986906;21:09;1.9254307982478678;52.15378115261501;14.654566624212942
47.179548515946735;32.20340810414731;21:27;2.133357773020257;2.8028319939438284;37.14994121187429
80.10660311784697;39.741054386404436;21:49;0.3380749679163443;45.23220723054463;8.779971410270639
57.384667742738046;68.19727762446813;22:00;0.3432419785703619;44.567181567520024;2.299681216958546
86.03229457856851;53.10221923702977;22:05;0.7058004429547962;32.99021187133745;20.432042215454416
58.69484377810529;62.738537424592366;22:20;6.661383980275085;31.177077939641023;2.8055622819935264
65.09681213322213;50.662362741031345;00:07;11.818962792206065;9.666877688706823;3.607248757982358
128.35356066205972;42.1170516756589;01:35;0.3695774047853605;16.886253832894766;4.543806807496179
115.8307872855653;34.86035283261245;02:55;0.5068782415914629;35.43177041547809;7.518306167166027
121.04016330482717;78.15594458508433;04:45;1.1307867947283088;5.5209099359988345;10.490132804450674
38.09051925403715;63.49248152954896;04:57;5.439212131151402;3.137938816577865;0.6678698317850206
126.23878861302005;70.85390811936372;06:35;7.314535346842993;31.60967464142747;0.9013180414141996
73.93037565499586;46.17015705778003;06:47;5.578791542221453;12.195739331545322;6.374361836170318
54.568839447726646;84.74741711137834;06:49;15.932510352608604;20.816930746263523;25.79820075570243
61.93547607538144;49.72328147216508;07:15;5.887822496493139;9.741615135748448;9.8808224265738
93.51775267510718;40.80864175326451;07:16;2.3477705484812503;2.6769338537100076;20.61081811678557
35.940447010705306;56.38808763754998;07:26;0.9473140248268275;0.8675447126757585;17.01394897803198
29.761388373464683;87.04438869562084;07:36;3.5678908007824415;1.2554599983773371;15.032942648205553
55.96146950232018;39.91909256550222;07:53;4.223481865987805;2.0279307928578225;14.454611084883368
46.3046632224527;16.89182916973804;08:30;4.767137893308172;141.0219304488484;6.645680832516959
112.41341858087924;79.28463033888852;08:59;5.971618505021314;1.6159318602774477;5.644582396050489
86.89558342919979;16.038401688859306;09:01;4.778178943115411;55.58890940295462;0.9638377778025466
127.61958397661705;-19.20960081670832;09:02;5.081876563767069;5.999629992321611;2.5256827782549465
46.71280172331693;46.579306871990845;09:02;7.543380955939124;20.559499920617913;3.572411559020346
75.57814279087742;24.430806756124216;09:20;0.9797994905278367;3.0216045897802015;20.40375939179492
69.97431203197753;60.16450695527854;09:22;0.9300757296001905;19.446619743088323;7.172822816751909
36.242063346301634;41.07857221441945;09:27;0.8573069076613714;20.456346876296667;0.030162114766329066
139.32771948805623;44.26013996420736;09:27;0.15614537787596952;23.94392255817054;14.684641558790757
82.62663591740241;4.681310225346915;09:34;24.32310038208854;27.222392475123744;0.2848747021527167
42.996620511873644;38.04753313988056;09:40;2.095181689135485;73.48083989580132;10.89516993378982
27.64966113248004;55.96417036980371;09:44;6.640742648955969;37.43020973306377;2.420148674901031
83.27452611049226;39.404265374378404;09:53;11.448472048224478;0.6576274777779663;21.672425173468962
141.84603823972856;-16.047960096778773;10:04;4.5706926852044605;10.305085779683406;16.559805016795888
131.8189266307342;5.533184490029566;10:10;0.34988823537300123;13.649603662860562;18.7800128627405
122.80821365352199;-7.448165106829149;10:30;0.0654702549817406;42.08321071709343;37.414606428000184
57.9506204644983;20.97104305217831;10:35;8.675634182316195;15.184605229416666;13.024753821970407
116.03991813071805;89.91188847220381;10:36;2.719972798226011;3.1238608977583135;0.38543860166047683
43.77240011004759;55.1135430237926;10:52;3.6931581157057574;2.562836433089569;9.752143092582614
129.86893037350632;-0.15183649198015736;10:53;2.668384004097765;14.167917384796613;4.177780229537446
85.81268920768372;11.08022274855729;10:55;5.295036917545294;36.08360897809399;22.566837020688318
122.32916386825153;39.53204055474893;11:04;0.021443326755013672;2.449903360476889;2.244813067121129
36.469627450413014;34.99457408906573;11:10;2.3039073480760477;26.2796337512683;0.4941644912706571
15.94006773076326;52.757319416151304;11:15;1.3836099413082081;20.066545397594517;15.721549289380023
51.26976614320199;-3.9189329156874986;11:18;5.972305035913215;7.624972291154085;8.086748029172767
74.26452182351152;-6.492347049578617;11:19;0.18177118740237327;2.269948392599878;12.144287475264496
118.48447879667722;-5.482219797687515;11:53;0.9225683985024301;47.37435918042858;13.46293634519002
103.1036602408916;8.49187715104047;12:01;5.596653417856168;21.676600434748682;25.538028702366525
70.31690009467441;91.56552933254027;12:02;2.56034751337733;33.6934284129823;93.88621266165526
40.841998197817716;91.61565665867194;12:06;2.9709252267609494;2.307298958843301;7.718605045714791
96.62534993310842;84.1290960472383;12:06;8.354705887793482;5.303866215144033;19.731904351027815
66.14489696940046;35.97267206201822;12:31;3.973077968207766;32.043258341377054;6.617153080241232
110.88198602124537;42.35050296622703;13:21;1.3164150392515241;1.767031171713387;42.33583949410707
40.92128922348173;66.80224361877849;13:37;10.270469108495796;8.936346514588687;6.625145619750468
131.46105236371068;58.22197817734258;14:18;1.273004196557162;9.407555291545902;9.914454301728062
67.47175798268518;2.6966631726939028;14:21;1.1277067341316493;9.900039190572873;3.2521358874254194
57.088047956186614;61.06972559060022;14:31;4.489544382172948;2.7165150230174366;16.006499693696966
126.61141047150795;57.9013749727989;14:39;7.13624091633705;3.9136055371967786;12.263921137647838
25.55322042263731;92.27788217619184;15:00;0.7187753585823505;7.908549369664007;2.5558400879484005
93.75472016097689;29.448670355515556;15:33;0.037322935215843574;15.642878375457835;7.008588548050109
37.074892454637414;68.7764231809228;15:42;3.343389283830278;18.834184377764146;0.9101578878491965
40.20556065616471;97.76464953342972;16:00;2.337089509453332;2.349617348111584;22.05329198191842
-22.975443395088526;116.22329089268975;16:15;0.4692320775875529;21.854742419175953;8.959882678943032
141.02281315189728;6.142295225018433;16:20;2.3313125745891643;8.656221141973775;9.646180888701501
132.2657131210381;-4.284757448032147;16:21;0.04598677871225468;38.09605102010171;8.985681415855643
32.31536567162247;4.680946613101786;16:30;0.04841815168021028;27.808972239132014;0.2383464839190711
-28.009672761185577;117.1234923100694;16:38;0.8561969977499696;15.804186900732143;9.761739059450496
38.3552646368567;68.18741233601176;16:44;0.691481588138419;2.423304877502263;29.110455327885163
74.63162517349011;45.81668759113357;16:46;13.852538187733739;7.821571323093629;9.54381057434253
57.9057862670594;45.45690463884099;17:05;6.915306002427434;11.65078042994857;12.526683874983727
127.35120344809057;41.930046346762005;17:19;2.255034649459024;20.352485251240726;3.907402122433722
115.11843040622269;77.15539044008813;17:36;11.727394286637862;53.68805975707784;4.537169681939988
96.10823145560357;70.4266140031779;18:14;7.3599919274758125;37.590318493518765;0.531888849157164
89.73406198569474;53.46404007545871;18:23;1.7789540813356164;41.31318170856895;19.641631345226106
13.107955730808037;-37.455160288894284;21:09;3.4886949666919773;7.8056495407164075;32.67473008952162
105.57952978469001;16.647494424039962;21:56;3.669090706196482;18.02555010249319;28.322258531169318
110.16625158984465;40.50607744594734;22:02;6.993075562375252;0.6593591131387335;10.512011156255078
24.380746728144004;77.48190284029744;22:05;0.8521719564311004;20.911761931676537;5.393356278493488
128.94258399979793;-11.423961159281166;23:55;3.8642700281186717;23.679800419012995;6.852812061227765
128.79502648609008;-10.474835857108381;00:08;9.082473893775177;23.37549494797021;8.150692143245106
-11.77360526608446;103.37400358211627;16:50;3.1703610563618856;14.862652794138349;7.632934443180909
68.42823661310443;62.46247392113841;17:13;12.955780631854754;3.71302796491864;6.667078789900165
47.1756989782349;45.165846093523285;17:21;1.3272051923695454;16.46819314547835;4.801593929460527
31.787461013784636;13.842661061409537;17:33;6.604479356544495;1.4978047842508653;12.417634422372108
55.347739844887535;38.053104989128414;17:41;6.675849080785774;15.009848307257469;2.352857473597248
75.21927522557823;73.91861286895335;17:47;0.3157112758290223;1.162210288133628;13.380111627739666
47.367849489222905;49.179833835916014;17:55;4.807770732532163;22.796543769857617;1.396563838176488
143.7340265032548;46.3207256055555;18:03;4.678680307308297;25.550814979771246;3.1950313735595253
107.74754269320643;94.24542612509114;18:13;0.6085299461022624;5.182632574957826;15.879437761973366
62.65597275914857;41.27491887496115;19:06;5.959375089848779;26.853174235944742;1.5878942748054987
47.9556023364496;58.64139939246045;19:17;2.1924963670364055;6.073606240869305;9.315499593346853
100.7379314351769;96.78011846097947;20:05;9.024471607249806;3.256949862469171;17.022895582268948
44.55715750314629;26.93365371271881;20:18;2.0561002230713954;41.940287452257365;6.267332173526858
125.90169137942037;-4.272308846703443;22:12;4.362488822215701;5.790278970293931;15.757354190274672
127.28771339976981;54.344923044403885;22:47;1.3284008014567343;34.07258629433937;5.032791901267327
133.56262175809974;3.529170139022984;23:44;2.2406054305729906;0.9298790778431671;0.8486895267339383
49.610681882462394;50.08851035301885;00:10;2.0556673533588197;73.96334020990146;3.0821525860467327
74.06658151795774;38.397249636807565;20:47;2.079963732627442;16.091651686856554;9.406330271508196
24.205974996584697;-31.97555312381983;20:58;4.503021051020015;13.261320634556863;6.5509251320037105
75.12777888619297;52.65690382464017;21:38;2.246603107844209;10.913101081089529;14.922115575163673
102.79604461387244;53.36165368347958;21:54;0.5209933638269421;13.947601554650616;16.292201491651127
137.57436888633194;56.98731800817168;23:42;1.5952634450426033;19.910598300628937;20.371131125831624
61.62772359972131;37.01569683953451;23:56;0.9404576145395687;42.30145240995006;13.01436788553258
129.5108045718424;1.9389495925615545;02:34;2.5340012422537694;20.52617364841329;3.25327840437211
63.69918340217214;39.26650987530441;03:14;10.989621557335274;4.625230020982472;20.24646201082987
63.872648618151864;71.05996695136405;06:57;0.08442235303153264;66.22007206150703;0.8281383763903966
31.160791753587027;40.54656527979147;07:49;0.6048043268152535;5.516030880302418;20.040723807821344
8.763636409842555;-24.272594827012945;07:59;1.6903429796352127;5.873182266764886;6.948107061129467
46.77592294240961;76.12126605648102;08:01;2.765108011968042;28.520979523819364;21.513086809447188
132.22866055340492;29.81879289471152;08:14;10.111678940466053;0.7967066916156744;18.272539559165082
136.1400739313399;7.312108826183197;08:24;0.1351633785996766;32.13353444653555;4.492943562150026
114.7918199506324;35.44390786455278;08:33;11.071639611054001;35.60188552531738;2.502231248241387
51.43938746913213;94.99534665140436;08:35;0.12559375728086997;2.307358369569389;0.7138130399630964
35.47489475970726;90.13635209627051;08:55;0.9243996388268998;4.66488479420253;21.692169166120717
140.42987029035254;39.65546559490054;08:58;1.852196358892485;4.8075844879807015;23.459539054499228
140.43473869568987;-4.23200448007968;09:16;2.0004107212718796;8.189116569607064;13.319145519440749
40.50589063626594;86.38730591522511;09:28;1.0236210310544878;7.95267723474739;1.7995452335678674
63.20052227008283;5.8386113747345885;09:43;6.8192544560968615;13.41541631659981;42.80180424506909
142.17669911467715;-13.94066552644125;09:44;1.3296949461144976;17.17947070936621;4.867204845881854
76.26883203132488;67.48853352690803;10:01;5.337072923478908;10.469680948445067;4.499585515204644
127.38165434903969;53.31082939959275;10:08;6.713875196236056;7.3854439799783345;14.637703748203915
12.001799254076413;-32.905313762375094;10:11;13.904465610983516;3.4801423702418743;16.108344670517315
75.41296109564387;40.92369419743171;10:29;6.172062125762485;3.821742737877631;7.036079629984053
87.10233851163814;39.43655842420302;10:31;1.9981429944851836;64.73742882575708;21.615640018894602
-10.632095537146732;96.20333072333543;10:34;1.1477989370110622;8.556614763931835;27.834632813710826
76.7274816174739;52.49415139689652;10:35;0.938352306714047;1.66817517915963;8.712836031550166
132.29368213725007;-3.851374149108059;10:53;14.93698618739589;21.80232208967207;11.41033577978523
26.09170509341428;53.13533682058325;10:55;4.080942906630082;9.983396308791676;2.388239557724065
151.6278986266712;-12.06789894743434;11:08;2.718262371898743;31.17148957724287;0.3737713749278651
47.493721826276726;32.67192969354288;11:23;0.32859419803985085;13.449956483159106;15.679849386808645
47.38984230378851;71.29331650743205;11:33;7.965122307906041;19.42150035092578;11.807130204075664
77.81893589516602;58.86811876648711;11:46;6.8224220127174275;6.817166742617709;4.422942891792972
76.78061868700291;-20.70429239176092;12:05;6.229107785419401;5.932891446204968;1.1814834993923733
107.05394027093976;19.400021445049738;12:08;6.719561802923247;8.108483005477888;5.148387945472863
36.984247329704885;46.31332186351378;12:15;16.224206264294477;5.346459842169424;10.51788585756598
-16.57079114360968;113.28238645033214;12:23;0.33967588685023825;22.15199137294287;20.129492391693937
49.71281510450494;36.93578787378439;12:26;3.2069433397186553;12.618719795589879;3.37030640020434
72.98591885437608;58.93096336102084;12:26;3.72935539483174;20.579705227203895;2.3225506288036204
40.636587173674016;24.074998865911624;12:36;0.41591090611221954;7.077782121476467;4.010542508698415
54.81550919565328;35.221046632344326;12:40;3.9892301426906087;36.644331189159715;10.688060306485491
125.22950862820906;40.02646719054491;12:48;12.136167720019056;6.710647497713727;1.090236870313075
100.0221547489687;33.483431723344665;12:49;8.09283283250942;29.45244146950601;8.612560255546631
147.16381561351855;-13.45399574817773;12:56;1.252337198622697;53.43406769309668;4.447522854633611
33.6769357237391;-0.7475801975123915;13:20;3.3158944241528117;14.977875658334613;0.12561152598820566
55.05689120963639;8.761185408540385;13:38;2.615797818817998;14.957032020150253;34.972114633135924
47.4520656027577;8.551539225793412;13:50;5.165082726400558;4.904754659909155;16.119772585066762
30.863732040264328;104.28181942109191;13:52;3.8813313745342235;18.298966207367712;3.8662805343489506
68.49267712266547;102.7860486106859;13:58;0.6287923180530428;15.401753836744033;6.00556630402335
122.57245166049132;-18.024601502460555;14:05;2.227480765947983;11.087357729437967;1.9756878281849497
21.75639062497944;58.90317669107204;14:06;11.569058932336667;14.970255835545895;2.398245673393924
131.77546354462436;45.689871477539526;14:10;12.527089182881669;7.34446861937782;2.43249606385689
40.10280253249768;97.78259559494933;14:43;0.9008539437027344;32.84841608065679;8.756188733522608
63.01167623881243;29.822190911955456;15:07;0.029313225235703077;10.465948821453654;22.818182917546956
137.364085649807;43.532882324722664;15:16;0.14521802269029244;7.035088351263926;4.343088167084633
34.56219229325676;83.2372494314185;15:18;3.1875923355817317;14.401566080029756;3.8272417009249757
83.01286952051976;20.0933061988378;15:28;4.624094658693361;2.5926739826664313;3.8135739535474316
54.22568030934033;57.52290174967451;15:33;1.7020138116883388;9.880055439909203;6.224761416342897
116.07774356532266;92.70293253748576;15:54;5.312419367600729;12.586738961053543;2.9296200029412973
35.841967264431055;49.722059194454836;15:54;0.8776046475173576;5.321241542981422;8.572516424440193
129.7966852418448;0.20153651185779076;16:40;8.861392951292006;50.227961311685995;3.5064281180754318
83.64087359990715;42.957319619133735;16:52;1.1703241388748606;10.65592238629761;13.192963279469733
40.87045038065935;92.80691274925745;17:17;1.3663443537698732;32.11350920744719;5.454136686429002
136.46915552421032;34.253965221839834;17:20;0.1487038455855182;8.956451825166774;2.624659664808373
59.17606045136118;10.598527400822384;17:22;3.2965768977554286;34.56354015751158;19.590857177075154
72.6690229784208;37.37750951995824;17:42;1.544742410292284;6.756758463505886;2.5916755117692243
91.4898294819535;19.02319218929531;18:21;1.586188623986256;6.3248514109658815;4.160417013063459
48.713492283876164;-6.888027529998455;18:42;10.791941677892195;5.523819858087517;2.2072227506092807
39.0224136845214;89.63256103105954;19:16;1.4314754088746617;11.482718637243472;12.729897823124839
98.64589182627657;46.55600166002355;19:46;17.84986676781464;51.692106846512054;13.595152781115672
102.49930094138367;60.60596352142314;20:51;3.2048244890852216;2.6880824218663784;37.43023511092196
48.3254186622663;13.765229923049233;21:23;5.710960897140614;42.05035712282915;4.43399622481365
139.41395493111935;-10.213962888303408;22:43;0.2904697699347878;3.7610274719823384;21.09458797829867
19.240434178956107;73.27890062288876;23:11;2.1956187079236655;4.957984306196893;25.955815521174053
101.4667677215153;59.33500212174333;01:08;0.2912957642995941;63.94444486985407;0.5969056447273006
46.24835173747702;45.42298954120055;02:38;6.548679258233854;17.521960332150496;6.945653283592597
79.39562754626003;35.75541471624878;02:52;0.5141271116131036;3.4598675764626385;1.3886773083745039
78.97560542449011;87.99872195790391;06:09;0.6174277385258117;12.32256879865913;2.5366242650523714
75.45199755035256;46.21214811527456;06:28;17.19888671047672;5.455304457779085;6.561308818867917
72.49530733873294;8.067473617019404;07:34;2.1244791986851057;1.747658043359582;16.200075571571404
51.91621226916058;25.211232262198898;07:52;9.133858000700128;13.614775987605391;9.92835812566113
88.2453779673829;31.415290475713874;08:05;2.9772533202450733;58.15021675713966;8.94779545959268
24.23558887972074;-17.018748655988162;08:36;19.466072786414614;31.968355005112123;6.6435698939337575
8.294116969309805;-24.763663025301817;09:14;9.229309746167544;2.6146533532153082;1.7255725921921
71.97092914128321;34.271607706448805;09:15;0.09043588922843193;9.946023218370925;8.481574466268365
45.264143942039944;28.145828466637987;09:24;3.2817390994664413;3.781637861752997;8.457940115043868
53.54379952505344;61.33329036919436;09:32;2.0385655361407786;59.53903442101976;19.073796618460783
68.77870996883274;54.72153470416758;09:36;3.158711180263994;3.8020029303257945;3.928875603000807
85.11468854517227;28.147263697539536;09:45;5.468746961196175;5.418839402556948;2.179534451216207
76.81745851709408;58.61861582312706;09:45;1.0423835090940796;4.437447888912208;0.2782923683699893
31.183800765386152;78.50944335445696;09:49;3.287024503099895;3.013381695672595;12.215341020925042
133.7067019731085;35.485155285686496;09:49;2.6305457691642125;2.827819762158447;1.5108237594045593
61.85736430972692;33.51530335401563;09:50;2.8709529891443153;16.075067857760594;9.170858297520809
59.04047586335997;28.55242855577069;09:56;9.343933580074694;64.32667395958784;12.9804059117753
49.483754855244655;44.435683415144375;10:09;1.0555176541138092;0.8921314257427455;4.63897223502258
126.32628329972805;-16.902134453085267;10:09;0.24244811555656282;42.870861922180275;3.607858518939681
20.44576528333649;67.94460845873446;10:18;8.842989496003101;16.386010021593204;24.939194961616728
35.09918667751842;101.06946357998578;10:33;3.8409389605792175;1.1754600471444454;1.1428107976661215
123.21723596147737;80.28475525076672;10:41;1.572208730129354;17.84802545605286;2.9288661602029915
40.40422244097495;99.88205629294863;10:47;0.14470141246885881;0.9212122852047017;39.12748473064474
69.9679734857752;51.32436080443654;10:54;1.2193918792175775;3.2905296008992093;4.244771481598289
114.5983439243706;70.37826192742992;11:03;3.289101921580994;1.431596682383282;9.41132401103598
16.878395949555184;-30.188757488237723;11:11;8.194526514722947;4.709455788217415;13.110095603299607
127.2342793732877;59.87004190041924;11:15;0.21046773796791396;0.36254032488233257;23.876920255500362
138.19349866054011;-6.41588860954467;11:25;4.150093588018104;12.591092177312142;32.28353926397072
96.62981373574712;46.83494817524179;11:26;0.9435667938830224;4.775242208688909;6.476307706214119
123.21899017205419;67.95630346244215;11:45;1.2853318269660925;6.2024270034333435;2.0182926115470416
84.33054880521331;57.71562117067048;11:50;1.8140560821631995;3.393811758183831;18.729857545482577
34.27802303688238;62.050927180857656;11:55;9.053536858206675;47.60642741770037;0.5573690252757353
51.766651691841744;25.37958434407733;12:07;1.5104191695194382;7.083047994506887;11.114917741246263
102.59482354037233;75.55805109272448;12:21;2.0465768204697845;36.530499824088025;2.294941713662932
15.966247533953162;51.71455122930076;12:30;4.677613486741109;17.03264986387027;0.7325076360982721
34.32577566550495;46.775135799449686;12:30;4.508406832002141;2.1942281044959335;1.1005323957627542
79.80870104782922;64.82594670072682;13:08;10.27292077546344;4.213412548059098;3.809120885110974
81.32594421141275;51.3582063469167;13:18;6.6704367062246925;9.549667681310028;2.6111225445415274
-29.039915875497847;118.90137955541782;13:39;7.720515759536977;31.687703418845917;5.982611801015566
30.00961351527034;70.19354927996825;14:21;9.283550133139178;4.126745006422331;4.209609266888434
68.81702101214715;61.82721097618467;14:33;1.6192361602186192;6.210813574902905;9.890004965272391
55.28508975433985;54.4876228949527;14:54;0.24591410646686132;19.564875194255734;0.543506893591153
44.0329268488198;52.91896370620576;15:03;2.894000139120025;1.940562435014547;2.3493827772887546
129.9103329163966;43.22845187280324;15:28;0.1882351609462911;5.869678873717954;1.1781609658332646
79.3479007876799;37.22430563623416;15:41;3.260621507156963;27.324905722995915;28.250903161983814
130.2766097829304;49.973534620248856;15:51;13.909435568391636;0.09785432241009348;13.945054128030366
73.79653745074188;43.209666463504135;15:56;1.4746302685316526;7.664060415499182;1.630853401890822
71.07709561966264;69.29537844356052;15:56;21.551992284520843;45.11259774957294;1.6518518246164517
31.608650568783155;57.09952428572756;16:08;6.496220736562811;1.2658191275374207;54.68698839391011
77.44783525402067;2.5719747614245647;16:21;0.41312642854692727;23.74311243024352;10.325447106992076
84.34356650428923;14.516197477186454;16:46;2.0734416709108707;1.7342410272262216;14.692312978556695
31.67026439247571;64.0719235434915;17:02;0.15130246761139468;3.4119452360883047;6.632971327974992
37.53684972277391;43.47635979233294;18:08;4.269378836997071;18.81845336159177;4.3223097689104195
43.65426333552607;98.89037307140217;18:19;2.8442010973815797;31.466765598528774;9.213406829838659
130.01705717424372;-9.759802445694781;18:25;12.02430342352626;8.647257858362064;2.7143463772749996
60.40823618260421;4.271663706536991;19:03;2.5202885199568086;0.6560018175024063;4.750679601750608
100.38189426523996;84.04211828849711;20:02;13.820424270008115;0.3701173313720377;42.37590284090302
41.412927473851944;34.743805045394275;20:43;3.549598380354091;15.738213660616461;21.65560243593932
13.675827454293227;85.5094552711342;20:57;4.021465228954181;6.367710709231471;6.734981564757287
27.483063675693423;50.69409511604495;21:56;4.988175537249952;36.09389118806437;6.6213042374808815
144.64985981293452;-9.188076044666557;22:12;12.323641136225001;2.656918375446473;1.452299637633592
69.87857694757061;60.545502404193385;22:40;3.921317894266595;25.58494166550129;12.567855940518456
30.201018062302502;68.65459224829443;22:50;5.236811494815754;1.0811863975186162;0.3245593033025162
70.39989115763952;51.30705188570042;22:59;0.33951591488669003;30.64597023156636;16.562749843219304
90.2811763421493;10.006134176631837;00:02;3.922465444975798;13.918877315468276;4.9260670526413675
9.936517828018594;23.58427188710727;03:56;3.4750413877652266;21.10321110640805;2.3619946585449423
66.82327777154106;25.4626560191914;04:18;0.5172366697255713;16.190336213262043;6.301835202747219
35.778753924648235;26.65920571139993;04:51;5.413803029468689;5.6151686619378225;14.609671295466145
64.81047121150553;28.95402100267852;07:26;7.888937684594003;9.623173499107068;8.846747409974228
125.32405318186942;-0.2751301980162504;07:57;0.7867525459615394;13.582048699850906;0.024789098840033056
49.280477757481066;75.32476652334495;08:07;3.1515686648515335;25.338894969169782;18.444663750215142
99.44194915216981;96.4949570985867;08:17;5.346141503234658;12.571249408474385;14.129363793423558
26.255433077160085;96.23302334671591;08:20;6.739043201464296;5.969275419758068;7.91025583771427
